[2024-08-28T01:25:24.901+0000][info][gc] Using G1
[2024-08-28T01:25:24.931+0000][info][gc,init] Version: 17.0.7+7-Ubuntu-0ubuntu118.04 (release)
[2024-08-28T01:26:00.227+0000][info][gc,marking  ] GC(444) Concurrent Scan Root Regions
[2024-08-28T01:26:00.230+0000][info][gc,marking  ] GC(444) Concurrent Scan Root Regions 3.389ms
[2024-08-28T01:26:00.230+0000][info][gc,marking  ] GC(444) Concurrent Mark
[2024-08-28T01:26:00.230+0000][info][gc,marking  ] GC(444) Concurrent Mark From Roots
[2024-08-28T01:26:00.230+0000][info][gc,task     ] GC(444) Using 17 workers of 17 for marking
[2024-08-28T01:26:00.252+0000][info][gc,marking  ] GC(444) Concurrent Mark From Roots 21.335ms
[2024-08-28T01:26:00.252+0000][info][gc,marking  ] GC(444) Concurrent Preclean
[2024-08-28T01:26:00.253+0000][info][gc,marking  ] GC(444) Concurrent Preclean 0.881ms
[2024-08-28T01:26:00.253+0000][info][gc,start    ] GC(444) Pause Remark
[2024-08-28T01:26:00.255+0000][info][gc          ] GC(444) Pause Remark 1661M->1387M(2048M) 2.113ms
[2024-08-28T01:26:00.255+0000][info][gc,cpu      ] GC(444) User=0.02s Sys=0.00s Real=0.00s
[2024-08-28T01:26:00.255+0000][info][gc,marking  ] GC(444) Concurrent Mark 24.948ms
[2024-08-28T01:26:00.255+0000][info][gc,marking  ] GC(444) Concurrent Rebuild Remembered Sets
[2024-08-28T01:26:00.305+0000][info][gc,start    ] GC(445) Pause Young (Normal) (G1 Evacuation Pause)
[2024-08-28T01:26:00.305+0000][info][gc,task     ] GC(445) Using 49 workers of 68 for evacuation
[2024-08-28T01:26:00.323+0000][info][gc,phases   ] GC(445)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:26:00.323+0000][info][gc,phases   ] GC(445)   Merge Heap Roots: 0.9ms
[2024-08-28T01:26:00.323+0000][info][gc,phases   ] GC(445)   Evacuate Collection Set: 16.0ms
[2024-08-28T01:26:00.323+0000][info][gc,phases   ] GC(445)   Post Evacuate Collection Set: 0.8ms
[2024-08-28T01:26:00.323+0000][info][gc,phases   ] GC(445)   Other: 0.2ms
[2024-08-28T01:26:00.323+0000][info][gc,heap     ] GC(445) Eden regions: 86->0(123)
[2024-08-28T01:26:00.323+0000][info][gc,heap     ] GC(445) Survivor regions: 16->13(13)
[2024-08-28T01:26:00.323+0000][info][gc,heap     ] GC(445) Old regions: 1341->1437
[2024-08-28T01:26:00.323+0000][info][gc,heap     ] GC(445) Archive regions: 2->2
[2024-08-28T01:26:00.323+0000][info][gc,heap     ] GC(445) Humongous regions: 5->5
[2024-08-28T01:26:00.323+0000][info][gc,metaspace] GC(445) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:26:00.323+0000][info][gc          ] GC(445) Pause Young (Normal) (G1 Evacuation Pause) 1448M->1455M(2048M) 18.420ms
[2024-08-28T01:26:00.323+0000][info][gc,cpu      ] GC(445) User=0.83s Sys=0.01s Real=0.02s
[2024-08-28T01:26:00.324+0000][info][gc,marking  ] GC(444) Concurrent Rebuild Remembered Sets 68.714ms
[2024-08-28T01:26:00.324+0000][info][gc,start    ] GC(444) Pause Cleanup
[2024-08-28T01:26:00.327+0000][info][gc          ] GC(444) Pause Cleanup 1457M->1457M(2048M) 2.806ms
[2024-08-28T01:26:00.327+0000][info][gc,cpu      ] GC(444) User=0.02s Sys=0.00s Real=0.00s
[2024-08-28T01:26:00.327+0000][info][gc,marking  ] GC(444) Concurrent Cleanup for Next Mark
[2024-08-28T01:26:00.329+0000][info][gc,marking  ] GC(444) Concurrent Cleanup for Next Mark 1.382ms
[2024-08-28T01:26:00.329+0000][info][gc          ] GC(444) Concurrent Mark Cycle 101.947ms
[2024-08-28T01:26:00.390+0000][info][gc,start    ] GC(446) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[2024-08-28T01:26:00.390+0000][info][gc,task     ] GC(446) Using 49 workers of 68 for evacuation
[2024-08-28T01:26:00.417+0000][info][gc,phases   ] GC(446)   Pre Evacuate Collection Set: 0.3ms
[2024-08-28T01:26:00.417+0000][info][gc,phases   ] GC(446)   Merge Heap Roots: 1.3ms
[2024-08-28T01:26:00.417+0000][info][gc,phases   ] GC(446)   Evacuate Collection Set: 24.5ms
[2024-08-28T01:26:00.417+0000][info][gc,phases   ] GC(446)   Post Evacuate Collection Set: 0.5ms
[2024-08-28T01:26:00.417+0000][info][gc,phases   ] GC(446)   Other: 0.3ms
[2024-08-28T01:26:00.417+0000][info][gc,heap     ] GC(446) Eden regions: 123->0(85)
[2024-08-28T01:26:00.417+0000][info][gc,heap     ] GC(446) Survivor regions: 13->17(17)
[2024-08-28T01:26:00.417+0000][info][gc,heap     ] GC(446) Old regions: 1437->1560
[2024-08-28T01:26:00.417+0000][info][gc,heap     ] GC(446) Archive regions: 2->2
[2024-08-28T01:26:00.417+0000][info][gc,heap     ] GC(446) Humongous regions: 5->5
[2024-08-28T01:26:00.417+0000][info][gc,metaspace] GC(446) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:26:00.417+0000][info][gc          ] GC(446) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 1578M->1582M(2048M) 26.984ms
[2024-08-28T01:26:00.417+0000][info][gc,cpu      ] GC(446) User=1.25s Sys=0.02s Real=0.02s
[2024-08-28T01:26:00.460+0000][info][gc,start    ] GC(447) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:26:00.460+0000][info][gc,task     ] GC(447) Using 49 workers of 68 for evacuation
[2024-08-28T01:26:00.478+0000][info][gc,phases   ] GC(447)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:26:00.478+0000][info][gc,phases   ] GC(447)   Merge Heap Roots: 0.9ms
[2024-08-28T01:26:00.478+0000][info][gc,phases   ] GC(447)   Evacuate Collection Set: 16.5ms
[2024-08-28T01:26:00.478+0000][info][gc,phases   ] GC(447)   Post Evacuate Collection Set: 0.7ms
[2024-08-28T01:26:00.478+0000][info][gc,phases   ] GC(447)   Other: 0.3ms
[2024-08-28T01:26:00.478+0000][info][gc,heap     ] GC(447) Eden regions: 85->0(89)
[2024-08-28T01:26:00.478+0000][info][gc,heap     ] GC(447) Survivor regions: 17->13(13)
[2024-08-28T01:26:00.478+0000][info][gc,heap     ] GC(447) Old regions: 1560->1451
[2024-08-28T01:26:00.478+0000][info][gc,heap     ] GC(447) Archive regions: 2->2
[2024-08-28T01:26:00.478+0000][info][gc,heap     ] GC(447) Humongous regions: 5->5
[2024-08-28T01:26:00.478+0000][info][gc,metaspace] GC(447) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:26:00.478+0000][info][gc          ] GC(447) Pause Young (Mixed) (G1 Evacuation Pause) 1667M->1469M(2048M) 18.812ms
[2024-08-28T01:26:00.478+0000][info][gc,cpu      ] GC(447) User=0.83s Sys=0.01s Real=0.02s
[2024-08-28T01:26:00.523+0000][info][gc,start    ] GC(448) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:26:00.523+0000][info][gc,task     ] GC(448) Using 49 workers of 68 for evacuation
[2024-08-28T01:26:00.546+0000][info][gc,phases   ] GC(448)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:26:00.546+0000][info][gc,phases   ] GC(448)   Merge Heap Roots: 0.8ms
[2024-08-28T01:26:00.546+0000][info][gc,phases   ] GC(448)   Evacuate Collection Set: 21.3ms
[2024-08-28T01:26:00.546+0000][info][gc,phases   ] GC(448)   Post Evacuate Collection Set: 0.7ms
[2024-08-28T01:26:00.546+0000][info][gc,phases   ] GC(448)   Other: 0.2ms
[2024-08-28T01:26:00.546+0000][info][gc,heap     ] GC(448) Eden regions: 89->0(89)
[2024-08-28T01:26:00.546+0000][info][gc,heap     ] GC(448) Survivor regions: 13->13(13)
[2024-08-28T01:26:00.546+0000][info][gc,heap     ] GC(448) Old regions: 1451->1342
[2024-08-28T01:26:00.546+0000][info][gc,heap     ] GC(448) Archive regions: 2->2
[2024-08-28T01:26:00.546+0000][info][gc,heap     ] GC(448) Humongous regions: 5->5
[2024-08-28T01:26:00.546+0000][info][gc,metaspace] GC(448) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:26:00.546+0000][info][gc          ] GC(448) Pause Young (Mixed) (G1 Evacuation Pause) 1558M->1360M(2048M) 23.548ms
[2024-08-28T01:26:00.546+0000][info][gc,cpu      ] GC(448) User=0.83s Sys=0.01s Real=0.02s
[2024-08-28T01:26:00.594+0000][info][gc,start    ] GC(449) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:26:00.594+0000][info][gc,task     ] GC(449) Using 49 workers of 68 for evacuation
[2024-08-28T01:26:00.613+0000][info][gc,phases   ] GC(449)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:26:00.613+0000][info][gc,phases   ] GC(449)   Merge Heap Roots: 0.9ms
[2024-08-28T01:26:00.613+0000][info][gc,phases   ] GC(449)   Evacuate Collection Set: 16.6ms
[2024-08-28T01:26:00.613+0000][info][gc,phases   ] GC(449)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:26:00.613+0000][info][gc,phases   ] GC(449)   Other: 0.2ms
[2024-08-28T01:26:00.613+0000][info][gc,heap     ] GC(449) Eden regions: 89->0(89)
[2024-08-28T01:26:00.613+0000][info][gc,heap     ] GC(449) Survivor regions: 13->13(13)
[2024-08-28T01:26:00.613+0000][info][gc,heap     ] GC(449) Old regions: 1342->1231
[2024-08-28T01:26:00.613+0000][info][gc,heap     ] GC(449) Archive regions: 2->2
[2024-08-28T01:26:00.613+0000][info][gc,heap     ] GC(449) Humongous regions: 5->5
[2024-08-28T01:26:00.613+0000][info][gc,metaspace] GC(449) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:26:00.613+0000][info][gc          ] GC(449) Pause Young (Mixed) (G1 Evacuation Pause) 1449M->1249M(2048M) 18.733ms
[2024-08-28T01:26:00.613+0000][info][gc,cpu      ] GC(449) User=0.83s Sys=0.01s Real=0.02s
[2024-08-28T01:26:00.659+0000][info][gc,start    ] GC(450) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:26:00.659+0000][info][gc,task     ] GC(450) Using 49 workers of 68 for evacuation
[2024-08-28T01:26:00.678+0000][info][gc,phases   ] GC(450)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:26:00.678+0000][info][gc,phases   ] GC(450)   Merge Heap Roots: 1.0ms
[2024-08-28T01:26:00.678+0000][info][gc,phases   ] GC(450)   Evacuate Collection Set: 16.5ms
[2024-08-28T01:26:00.678+0000][info][gc,phases   ] GC(450)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:26:00.678+0000][info][gc,phases   ] GC(450)   Other: 0.3ms
[2024-08-28T01:26:00.678+0000][info][gc,heap     ] GC(450) Eden regions: 89->0(218)
[2024-08-28T01:26:00.678+0000][info][gc,heap     ] GC(450) Survivor regions: 13->13(13)
[2024-08-28T01:26:00.678+0000][info][gc,heap     ] GC(450) Old regions: 1231->1142
[2024-08-28T01:26:00.678+0000][info][gc,heap     ] GC(450) Archive regions: 2->2
[2024-08-28T01:26:00.678+0000][info][gc,heap     ] GC(450) Humongous regions: 5->5
[2024-08-28T01:26:00.678+0000][info][gc,metaspace] GC(450) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:26:00.678+0000][info][gc          ] GC(450) Pause Young (Mixed) (G1 Evacuation Pause) 1338M->1160M(2048M) 18.781ms
[2024-08-28T01:26:00.678+0000][info][gc,cpu      ] GC(450) User=0.85s Sys=0.01s Real=0.02s
[2024-08-28T01:26:00.791+0000][info][gc,start    ] GC(451) Pause Young (Normal) (G1 Evacuation Pause)
[2024-08-28T01:26:00.791+0000][info][gc,task     ] GC(451) Using 49 workers of 68 for evacuation
[2024-08-28T01:26:00.826+0000][info][gc,phases   ] GC(451)   Pre Evacuate Collection Set: 0.3ms
[2024-08-28T01:26:00.826+0000][info][gc,phases   ] GC(451)   Merge Heap Roots: 1.1ms
[2024-08-28T01:26:00.826+0000][info][gc,phases   ] GC(451)   Evacuate Collection Set: 33.3ms
[2024-08-28T01:26:00.826+0000][info][gc,phases   ] GC(451)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:26:00.826+0000][info][gc,phases   ] GC(451)   Other: 0.2ms
[2024-08-28T01:26:00.826+0000][info][gc,heap     ] GC(451) Eden regions: 218->0(149)
[2024-08-28T01:26:00.826+0000][info][gc,heap     ] GC(451) Survivor regions: 13->29(29)
[2024-08-28T01:26:00.826+0000][info][gc,heap     ] GC(451) Old regions: 1142->1340
[2024-08-28T01:26:00.826+0000][info][gc,heap     ] GC(451) Archive regions: 2->2
[2024-08-28T01:26:00.826+0000][info][gc,heap     ] GC(451) Humongous regions: 5->5
[2024-08-28T01:26:00.826+0000][info][gc,metaspace] GC(451) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:26:00.826+0000][info][gc          ] GC(451) Pause Young (Normal) (G1 Evacuation Pause) 1378M->1374M(2048M) 35.560ms
[2024-08-28T01:26:00.826+0000][info][gc,cpu      ] GC(451) User=1.66s Sys=0.01s Real=0.03s
[2024-08-28T01:26:00.904+0000][info][gc,start    ] GC(452) Pause Young (Normal) (G1 Evacuation Pause)
[2024-08-28T01:26:00.904+0000][info][gc,task     ] GC(452) Using 49 workers of 68 for evacuation
[2024-08-28T01:26:00.934+0000][info][gc,phases   ] GC(452)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:26:00.934+0000][info][gc,phases   ] GC(452)   Merge Heap Roots: 1.0ms
[2024-08-28T01:26:00.935+0000][info][gc,phases   ] GC(452)   Evacuate Collection Set: 28.5ms
[2024-08-28T01:26:00.935+0000][info][gc,phases   ] GC(452)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:26:00.935+0000][info][gc,phases   ] GC(452)   Other: 0.2ms
[2024-08-28T01:26:00.935+0000][info][gc,heap     ] GC(452) Eden regions: 149->0(100)
[2024-08-28T01:26:00.935+0000][info][gc,heap     ] GC(452) Survivor regions: 29->23(23)
[2024-08-28T01:26:00.935+0000][info][gc,heap     ] GC(452) Old regions: 1340->1498
[2024-08-28T01:26:00.935+0000][info][gc,heap     ] GC(452) Archive regions: 2->2
[2024-08-28T01:26:00.935+0000][info][gc,heap     ] GC(452) Humongous regions: 5->5
[2024-08-28T01:26:00.935+0000][info][gc,metaspace] GC(452) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:26:00.935+0000][info][gc          ] GC(452) Pause Young (Normal) (G1 Evacuation Pause) 1523M->1526M(2048M) 30.901ms
[2024-08-28T01:26:00.935+0000][info][gc,cpu      ] GC(452) User=1.23s Sys=0.22s Real=0.03s
[2024-08-28T01:26:00.985+0000][info][gc,start    ] GC(453) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[2024-08-28T01:26:00.985+0000][info][gc,task     ] GC(453) Using 49 workers of 68 for evacuation
[2024-08-28T01:26:01.009+0000][info][gc,phases   ] GC(453)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:26:01.009+0000][info][gc,phases   ] GC(453)   Merge Heap Roots: 1.0ms
[2024-08-28T01:26:01.009+0000][info][gc,phases   ] GC(453)   Evacuate Collection Set: 21.6ms
[2024-08-28T01:26:01.009+0000][info][gc,phases   ] GC(453)   Post Evacuate Collection Set: 0.5ms
[2024-08-28T01:26:01.009+0000][info][gc,phases   ] GC(453)   Other: 1.1ms
[2024-08-28T01:26:01.009+0000][info][gc,heap     ] GC(453) Eden regions: 100->0(86)
[2024-08-28T01:26:01.009+0000][info][gc,heap     ] GC(453) Survivor regions: 23->16(16)
[2024-08-28T01:26:01.009+0000][info][gc,heap     ] GC(453) Old regions: 1498->1612
[2024-08-28T01:26:01.009+0000][info][gc,heap     ] GC(453) Archive regions: 2->2
[2024-08-28T01:26:01.009+0000][info][gc,heap     ] GC(453) Humongous regions: 5->5
[2024-08-28T01:26:01.009+0000][info][gc,metaspace] GC(453) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:26:01.009+0000][info][gc          ] GC(453) Pause Young (Concurrent Start) (G1 Evacuation Pause) 1626M->1633M(2048M) 24.640ms
[2024-08-28T01:26:01.009+0000][info][gc,cpu      ] GC(453) User=0.91s Sys=0.18s Real=0.02s
[2024-08-28T01:26:01.010+0000][info][gc          ] GC(454) Concurrent Mark Cycle
[2024-08-28T01:26:01.010+0000][info][gc,marking  ] GC(454) Concurrent Clear Claimed Marks
[2024-08-28T01:26:01.010+0000][info][gc,marking  ] GC(454) Concurrent Clear Claimed Marks 0.019ms
[2024-08-28T01:26:01.010+0000][info][gc,marking  ] GC(454) Concurrent Scan Root Regions
[2024-08-28T01:26:01.013+0000][info][gc,marking  ] GC(454) Concurrent Scan Root Regions 3.302ms
[2024-08-28T01:26:01.013+0000][info][gc,marking  ] GC(454) Concurrent Mark
[2024-08-28T01:26:01.013+0000][info][gc,marking  ] GC(454) Concurrent Mark From Roots
[2024-08-28T01:26:01.013+0000][info][gc,task     ] GC(454) Using 17 workers of 17 for marking
[2024-08-28T01:26:01.033+0000][info][gc,marking  ] GC(454) Concurrent Mark From Roots 19.911ms
[2024-08-28T01:26:01.033+0000][info][gc,marking  ] GC(454) Concurrent Preclean
[2024-08-28T01:26:01.034+0000][info][gc,marking  ] GC(454) Concurrent Preclean 0.868ms
[2024-08-28T01:26:01.034+0000][info][gc,start    ] GC(454) Pause Remark
[2024-08-28T01:26:01.037+0000][info][gc          ] GC(454) Pause Remark 1658M->1383M(2048M) 2.360ms
[2024-08-28T01:26:01.037+0000][info][gc,cpu      ] GC(454) User=0.02s Sys=0.01s Real=0.00s
[2024-08-28T01:26:01.037+0000][info][gc,marking  ] GC(454) Concurrent Mark 23.873ms
[2024-08-28T01:26:01.037+0000][info][gc,marking  ] GC(454) Concurrent Rebuild Remembered Sets
[2024-08-28T01:26:01.084+0000][info][gc,marking  ] GC(454) Concurrent Rebuild Remembered Sets 46.650ms
[2024-08-28T01:26:01.084+0000][info][gc,start    ] GC(454) Pause Cleanup
[2024-08-28T01:26:01.088+0000][info][gc          ] GC(454) Pause Cleanup 1442M->1442M(2048M) 4.228ms
[2024-08-28T01:26:01.088+0000][info][gc,cpu      ] GC(454) User=0.02s Sys=0.00s Real=0.00s
[2024-08-28T01:26:01.089+0000][info][gc,marking  ] GC(454) Concurrent Cleanup for Next Mark
[2024-08-28T01:26:01.090+0000][info][gc,marking  ] GC(454) Concurrent Cleanup for Next Mark 1.424ms
[2024-08-28T01:26:01.090+0000][info][gc          ] GC(454) Concurrent Mark Cycle 80.406ms
[2024-08-28T01:26:01.092+0000][info][gc,start    ] GC(455) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[2024-08-28T01:26:01.092+0000][info][gc,task     ] GC(455) Using 49 workers of 68 for evacuation
[2024-08-28T01:26:01.110+0000][info][gc,phases   ] GC(455)   Pre Evacuate Collection Set: 0.3ms
[2024-08-28T01:26:01.110+0000][info][gc,phases   ] GC(455)   Merge Heap Roots: 1.0ms
[2024-08-28T01:26:01.110+0000][info][gc,phases   ] GC(455)   Evacuate Collection Set: 16.2ms
[2024-08-28T01:26:01.110+0000][info][gc,phases   ] GC(455)   Post Evacuate Collection Set: 0.5ms
[2024-08-28T01:26:01.110+0000][info][gc,phases   ] GC(455)   Other: 0.2ms
[2024-08-28T01:26:01.110+0000][info][gc,heap     ] GC(455) Eden regions: 86->0(89)
[2024-08-28T01:26:01.110+0000][info][gc,heap     ] GC(455) Survivor regions: 16->13(13)
[2024-08-28T01:26:01.110+0000][info][gc,heap     ] GC(455) Old regions: 1337->1433
[2024-08-28T01:26:01.110+0000][info][gc,heap     ] GC(455) Archive regions: 2->2
[2024-08-28T01:26:01.110+0000][info][gc,heap     ] GC(455) Humongous regions: 5->5
[2024-08-28T01:26:01.110+0000][info][gc,metaspace] GC(455) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:26:01.110+0000][info][gc          ] GC(455) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 1444M->1451M(2048M) 18.317ms
[2024-08-28T01:26:01.110+0000][info][gc,cpu      ] GC(455) User=0.84s Sys=0.00s Real=0.02s
[2024-08-28T01:26:01.154+0000][info][gc,start    ] GC(456) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:26:01.154+0000][info][gc,task     ] GC(456) Using 49 workers of 68 for evacuation
[2024-08-28T01:26:01.173+0000][info][gc,phases   ] GC(456)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:26:01.173+0000][info][gc,phases   ] GC(456)   Merge Heap Roots: 0.8ms
[2024-08-28T01:26:01.173+0000][info][gc,phases   ] GC(456)   Evacuate Collection Set: 16.7ms
[2024-08-28T01:26:01.173+0000][info][gc,phases   ] GC(456)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:26:01.173+0000][info][gc,phases   ] GC(456)   Other: 0.2ms
[2024-08-28T01:26:01.173+0000][info][gc,heap     ] GC(456) Eden regions: 89->0(89)
[2024-08-28T01:26:01.173+0000][info][gc,heap     ] GC(456) Survivor regions: 13->13(13)
[2024-08-28T01:26:01.173+0000][info][gc,heap     ] GC(456) Old regions: 1433->1322
[2024-08-28T01:26:01.173+0000][info][gc,heap     ] GC(456) Archive regions: 2->2
[2024-08-28T01:26:01.173+0000][info][gc,heap     ] GC(456) Humongous regions: 5->5
[2024-08-28T01:26:01.173+0000][info][gc,metaspace] GC(456) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:26:01.173+0000][info][gc          ] GC(456) Pause Young (Mixed) (G1 Evacuation Pause) 1540M->1340M(2048M) 18.860ms
[2024-08-28T01:26:01.173+0000][info][gc,cpu      ] GC(456) User=0.86s Sys=0.00s Real=0.02s
[2024-08-28T01:26:01.219+0000][info][gc,start    ] GC(457) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:26:01.219+0000][info][gc,task     ] GC(457) Using 49 workers of 68 for evacuation
[2024-08-28T01:26:01.238+0000][info][gc,phases   ] GC(457)   Pre Evacuate Collection Set: 0.6ms
[2024-08-28T01:26:01.238+0000][info][gc,phases   ] GC(457)   Merge Heap Roots: 0.8ms
[2024-08-28T01:26:01.238+0000][info][gc,phases   ] GC(457)   Evacuate Collection Set: 16.7ms
[2024-08-28T01:26:01.238+0000][info][gc,phases   ] GC(457)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:26:01.238+0000][info][gc,phases   ] GC(457)   Other: 0.3ms
[2024-08-28T01:26:01.238+0000][info][gc,heap     ] GC(457) Eden regions: 89->0(89)
[2024-08-28T01:26:01.238+0000][info][gc,heap     ] GC(457) Survivor regions: 13->13(13)
[2024-08-28T01:26:01.238+0000][info][gc,heap     ] GC(457) Old regions: 1322->1212
[2024-08-28T01:26:01.238+0000][info][gc,heap     ] GC(457) Archive regions: 2->2
[2024-08-28T01:26:01.238+0000][info][gc,heap     ] GC(457) Humongous regions: 5->5
[2024-08-28T01:26:01.238+0000][info][gc,metaspace] GC(457) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:26:01.238+0000][info][gc          ] GC(457) Pause Young (Mixed) (G1 Evacuation Pause) 1429M->1230M(2048M) 19.075ms
[2024-08-28T01:26:01.238+0000][info][gc,cpu      ] GC(457) User=0.84s Sys=0.02s Real=0.02s
[2024-08-28T01:26:01.284+0000][info][gc,start    ] GC(458) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:26:01.284+0000][info][gc,task     ] GC(458) Using 49 workers of 68 for evacuation
[2024-08-28T01:26:01.302+0000][info][gc,phases   ] GC(458)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:26:01.302+0000][info][gc,phases   ] GC(458)   Merge Heap Roots: 0.7ms
[2024-08-28T01:26:01.302+0000][info][gc,phases   ] GC(458)   Evacuate Collection Set: 16.2ms
[2024-08-28T01:26:01.302+0000][info][gc,phases   ] GC(458)   Post Evacuate Collection Set: 0.7ms
[2024-08-28T01:26:01.302+0000][info][gc,phases   ] GC(458)   Other: 0.3ms
[2024-08-28T01:26:01.302+0000][info][gc,heap     ] GC(458) Eden regions: 89->0(89)
[2024-08-28T01:26:01.302+0000][info][gc,heap     ] GC(458) Survivor regions: 13->13(13)
[2024-08-28T01:26:01.302+0000][info][gc,heap     ] GC(458) Old regions: 1212->1100
[2024-08-28T01:26:01.302+0000][info][gc,heap     ] GC(458) Archive regions: 2->2
[2024-08-28T01:26:01.302+0000][info][gc,heap     ] GC(458) Humongous regions: 5->5
[2024-08-28T01:26:01.302+0000][info][gc,metaspace] GC(458) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:26:01.302+0000][info][gc          ] GC(458) Pause Young (Mixed) (G1 Evacuation Pause) 1319M->1118M(2048M) 18.390ms
[2024-08-28T01:26:01.302+0000][info][gc,cpu      ] GC(458) User=0.83s Sys=0.00s Real=0.02s
[2024-08-28T01:26:01.346+0000][info][gc,start    ] GC(459) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:26:01.346+0000][info][gc,task     ] GC(459) Using 49 workers of 68 for evacuation
[2024-08-28T01:26:01.364+0000][info][gc,phases   ] GC(459)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:26:01.364+0000][info][gc,phases   ] GC(459)   Merge Heap Roots: 0.9ms
[2024-08-28T01:26:01.364+0000][info][gc,phases   ] GC(459)   Evacuate Collection Set: 16.0ms
[2024-08-28T01:26:01.364+0000][info][gc,phases   ] GC(459)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:26:01.364+0000][info][gc,phases   ] GC(459)   Other: 0.2ms
[2024-08-28T01:26:01.364+0000][info][gc,heap     ] GC(459) Eden regions: 89->0(259)
[2024-08-28T01:26:01.364+0000][info][gc,heap     ] GC(459) Survivor regions: 13->13(13)
[2024-08-28T01:26:01.364+0000][info][gc,heap     ] GC(459) Old regions: 1100->1016
[2024-08-28T01:26:01.364+0000][info][gc,heap     ] GC(459) Archive regions: 2->2
[2024-08-28T01:26:01.364+0000][info][gc,heap     ] GC(459) Humongous regions: 5->5
[2024-08-28T01:26:01.364+0000][info][gc,metaspace] GC(459) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:26:01.364+0000][info][gc          ] GC(459) Pause Young (Mixed) (G1 Evacuation Pause) 1207M->1034M(2048M) 18.308ms
[2024-08-28T01:26:01.364+0000][info][gc,cpu      ] GC(459) User=0.82s Sys=0.01s Real=0.02s
[2024-08-28T01:26:01.492+0000][info][gc,start    ] GC(460) Pause Young (Normal) (G1 Evacuation Pause)
[2024-08-28T01:26:01.492+0000][info][gc,task     ] GC(460) Using 49 workers of 68 for evacuation
